symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
ATVI,2017-12-12 00:00:00+00:00,64.4,64.69,63.2,64.11,6413495,62.4674704967,62.7487681123,61.3034803632,62.1861728811,6413495,0.0,1.0
ATVI,2017-12-13 00:00:00+00:00,64.6,65.28,64.3,64.85,5405265,62.6614688523,63.3210632613,62.3704713189,62.9039667968,5405265,0.0,1.0
ATVI,2017-12-14 00:00:00+00:00,65.03,65.45,64.54,64.7,4683251,63.0785653168,63.4859618635,62.6032693456,62.7584680301,4683251,0.0,1.0
ATVI,2017-12-15 00:00:00+00:00,66.73,67.0,64.99,65.47,9306372,64.7275513392,64.9894491193,63.0397656457,63.5053616991,9306372,0.0,1.0
ATVI,2017-12-18 00:00:00+00:00,66.01,67.4,65.88,67.08,6179536,64.0291572591,65.3774458304,63.903058328,65.0670484615,6179536,0.0,1.0
ATVI,2017-12-19 00:00:00+00:00,64.9,66.25,64.39,66.1,5928911,62.9524663857,64.2619552858,62.4577705789,64.1164565192,5928911,0.0,1.0
ATVI,2017-12-20 00:00:00+00:00,64.38,65.44,64.01,65.31,4676308,62.4480706612,63.4762619457,62.0891737033,63.3501630146,4676308,0.0,1.0
ATVI,2017-12-21 00:00:00+00:00,65.08,65.2,64.14,64.51,3333438,63.1270649057,63.243463919,62.2152726345,62.5741695923,3333438,0.0,1.0
ATVI,2017-12-22 00:00:00+00:00,64.51,64.95,64.38,64.86,3297781,62.5741695923,63.0009659746,62.4480706612,62.9136667146,3297781,0.0,1.0
ATVI,2017-12-26 00:00:00+00:00,63.45,64.47,63.38,64.24,3203245,61.5459783077,62.5353699212,61.4780788833,62.3122718123,3203245,0.0,1.0
ATVI,2017-12-27 00:00:00+00:00,63.34,63.74,63.07,63.67,4764842,61.4392792122,61.8272759233,61.1773814321,61.7593764989,4764842,0.0,1.0
ATVI,2017-12-28 00:00:00+00:00,63.4,63.5,62.6,63.34,3102865,61.4974787188,61.5944778966,60.7214852965,61.4392792122,3102865,0.0,1.0
ATVI,2017-12-29 00:00:00+00:00,63.32,63.83,63.12,63.59,3188465,61.4198793766,61.9145751833,61.225881021,61.6817771566,3188465,0.0,1.0
ATVI,2018-01-02 00:00:00+00:00,64.31,64.67,63.37,63.54,5118509,62.3801712367,62.7293682768,61.4683789655,61.6332775677,5118509,0.0,1.0
ATVI,2018-01-03 00:00:00+00:00,65.31,65.75,64.4,64.55,4333169,63.3501630146,63.7769593969,62.4674704967,62.6129692634,4333169,0.0,1.0
ATVI,2018-01-04 00:00:00+00:00,64.66,65.87,64.36,65.75,3896685,62.719668359,63.8933584102,62.4286708256,63.7769593969,3896685,0.0,1.0
ATVI,2018-01-05 00:00:00+00:00,66.37,66.47,64.49,64.88,4969918,64.3783542992,64.475353477,62.5547697567,62.9330665501,4969918,0.0,1.0
ATVI,2018-01-08 00:00:00+00:00,66.63,67.27,65.65,66.49,4502299,64.6305521614,65.2513468993,63.6799602191,64.4947533125,4502299,0.0,1.0
ATVI,2018-01-09 00:00:00+00:00,66.19,66.75,64.9,66.75,5914145,64.2037557792,64.7469511748,62.9524663857,64.7469511748,5914145,0.0,1.0
ATVI,2018-01-10 00:00:00+00:00,66.83,66.94,65.78,65.93,4108750,64.824550517,64.9312496126,63.8060591502,63.9515579169,4108750,0.0,1.0
ATVI,2018-01-11 00:00:00+00:00,69.24,69.33,67.23,68.29,8089856,67.1622307018,67.2495299618,65.2125472282,66.2407385128,8089856,0.0,1.0
ATVI,2018-01-12 00:00:00+00:00,70.36,70.71,69.05,69.7,7796426,68.248621493,68.5881186153,66.977932264,67.6084269196,7796426,0.0,1.0
ATVI,2018-01-16 00:00:00+00:00,68.71,71.18,68.4,70.92,5264681,66.6481350595,69.0440147509,66.3474376083,68.7918168886,5264681,0.0,1.0
ATVI,2018-01-17 00:00:00+00:00,70.36,70.82,68.79,69.97,6856420,68.248621493,68.6948177108,66.7257344017,67.8703246996,6856420,0.0,1.0
ATVI,2018-01-18 00:00:00+00:00,69.8,70.72,69.17,70.11,5487073,67.7054260974,68.5978185331,67.0943312773,68.0061235485,5487073,0.0,1.0
ATVI,2018-01-19 00:00:00+00:00,70.57,70.84,69.48,70.22,5150621,68.4523197664,68.7142175464,67.3950287285,68.1128226441,5150621,0.0,1.0
ATVI,2018-01-22 00:00:00+00:00,71.3,71.4,69.68,70.45,3654197,69.1604137642,69.257412942,67.589027084,68.335920753,3654197,0.0,1.0
ATVI,2018-01-23 00:00:00+00:00,71.55,72.37,71.15,71.32,4980860,69.4029117087,70.1983049666,69.0149149976,69.1798135998,4980860,0.0,1.0
ATVI,2018-01-24 00:00:00+00:00,70.08,71.9,69.88,71.66,9066200,67.9770237952,69.742408831,67.7830254396,69.5096108043,9066200,0.0,1.0
