symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
FOX,2019-09-30 00:00:00+00:00,31.54,31.85,31.34,31.68,712092,30.4535969691,30.7529189431,30.2604860181,30.5887746348,712092,0.0,1.0
FOX,2019-10-01 00:00:00+00:00,31.18,32.01,31.13,31.7,880723,30.1059972573,30.9074077039,30.0577195196,30.6080857299,880723,0.0,1.0
FOX,2019-10-02 00:00:00+00:00,30.31,31.2,30.26,30.99,1123876,29.2659646206,30.1253083524,29.2176868828,29.9225418539,1123876,0.0,1.0
FOX,2019-10-03 00:00:00+00:00,30.39,30.43,29.67,30.25,1074102,29.343209001,29.3818311912,28.6480095775,29.2080313353,1074102,0.0,1.0
FOX,2019-10-04 00:00:00+00:00,30.485,30.78,30.34,30.5,998978,29.4349367027,29.7197753554,29.2949312632,29.449420024,998978,0.0,1.0
FOX,2019-10-07 00:00:00+00:00,30.49,31.04,30.48,30.51,962561,29.4397644765,29.9708195916,29.4301089289,29.4590755716,962561,0.0,1.0
FOX,2019-10-08 00:00:00+00:00,30.035,30.21,29.61,30.21,1234910,29.000437063,29.1694091451,28.5900762922,29.1694091451,1234910,0.0,1.0
FOX,2019-10-09 00:00:00+00:00,30.26,30.41,29.94,30.21,1147602,29.2176868828,29.3625200961,28.9087093613,29.1694091451,1147602,0.0,1.0
FOX,2019-10-10 00:00:00+00:00,30.425,30.53,30.05,30.22,1167354,29.3770034174,29.4783866667,29.0149203843,29.1790646926,1167354,0.0,1.0
FOX,2019-10-11 00:00:00+00:00,31.16,31.48,30.63,30.65,1571702,30.0866861622,30.3956636838,29.5749421421,29.5942532372,1571702,0.0,1.0
FOX,2019-10-14 00:00:00+00:00,31.01,31.13,30.745,31.06,1178758,29.941852949,30.0577195196,29.685980939,29.9901306867,1178758,0.0,1.0
FOX,2019-10-15 00:00:00+00:00,31.44,31.51,30.8,31.02,1148910,30.3570414936,30.4246303264,29.7390864505,29.9515084966,1148910,0.0,1.0
FOX,2019-10-16 00:00:00+00:00,31.585,31.59,31.26,31.35,1160056,30.4970469331,30.5018747068,30.1832416377,30.2701415657,1160056,0.0,1.0
FOX,2019-10-17 00:00:00+00:00,31.49,31.72,31.15,31.5,2047636,30.4053192313,30.627396825,30.0770306147,30.4149747789,2047636,0.0,1.0
FOX,2019-10-18 00:00:00+00:00,31.525,32.07,31.48,31.63,2453810,30.4391136478,30.9653409892,30.3956636838,30.540496897,2453810,0.0,1.0
FOX,2019-10-21 00:00:00+00:00,32.09,32.155,31.57,31.71,1581784,30.9846520843,31.0474131433,30.4825636117,30.6177412774,1581784,0.0,1.0
FOX,2019-10-22 00:00:00+00:00,32.77,32.86,31.928,32.16,1523424,31.6412293176,31.7281292455,30.828232214,31.0522409171,1523424,0.0,1.0
FOX,2019-10-23 00:00:00+00:00,32.61,33.01,32.5,32.87,905060,31.4867405568,31.8729624588,31.3805295338,31.7377847931,905060,0.0,1.0
FOX,2019-10-24 00:00:00+00:00,31.6,32.73,31.2,32.56,1456268,30.5115302544,31.6026071274,30.1253083524,31.4384628191,1456268,0.0,1.0
FOX,2019-10-25 00:00:00+00:00,31.7,32.06,31.62,31.62,1282118,30.6080857299,30.9556854416,30.5308413495,30.5308413495,1282118,0.0,1.0
FOX,2019-10-28 00:00:00+00:00,32.21,32.66,31.72,31.72,2133576,31.1005186549,31.5350182946,30.627396825,30.627396825,2133576,0.0,1.0
FOX,2019-10-29 00:00:00+00:00,32.05,32.21,31.84,32.16,1129562,30.9460298941,31.1005186549,30.7432633956,31.0522409171,1129562,0.0,1.0
FOX,2019-10-30 00:00:00+00:00,31.36,32.06,31.3,31.98,1198136,30.2797971132,30.9556854416,30.2218638279,30.8784410612,1198136,0.0,1.0
FOX,2019-10-31 00:00:00+00:00,31.24,31.26,30.943,31.17,1531716,30.1639305426,30.1832416377,29.8771607804,30.0963417098,1531716,0.0,1.0
